=== SF300 default (with cudaHostRegister) ===
CSV,NVIDIA H100,216.00,1799989091,3,2,16147.93,4339.29,20487.22,10.5431,57.60,7.20,64.80,0.3
CSV,NVIDIA H100,216.00,1799989091,3,2,3160.31,4296.40,7456.70,28.9670,57.60,7.20,64.80,0.3
CSV,NVIDIA H100,216.00,1799989091,3,2,3167.73,4238.39,7406.12,29.1649,57.60,7.20,64.80,0.3
=== SF300 SKIP_HOST_PIN=1 ===
CSV,NVIDIA H100,216.00,1799989091,3,2,17943.09,3849.51,21792.60,9.9116,57.60,7.20,64.80,0.3
CSV,NVIDIA H100,216.00,1799989091,3,2,2934.57,3827.82,6762.39,31.9412,57.60,7.20,64.80,0.3
CSV,NVIDIA H100,216.00,1799989091,3,2,2935.04,3848.54,6783.58,31.8414,57.60,7.20,64.80,0.3
