CSV,NVIDIA H100,180.85,1507078137,3,2,16631.88,28137.68,44769.56,4.0396,48.23,6.03,54.25,0.3
CSV,NVIDIA H100,178.39,1486610551,3,2,15880.32,29020.14,44900.47,3.9731,47.57,5.95,53.52,0.3
CSV,NVIDIA H100,177.70,1480837405,3,2,19420.54,25457.48,44878.01,3.9596,47.39,5.92,53.31,0.3
CSV,NVIDIA H100,183.06,1525463616,3,2,24255.29,18034.82,42290.11,4.3286,48.81,6.10,54.92,0.3
