=== bucket 0 ===
CSV,NVIDIA H100,134.27,1118925785,2,2,14593.88,6844.77,21438.65,6.2630,35.81,4.48,40.28,0.3
=== bucket 1 ===
CSV,NVIDIA H100,132.60,1105005448,2,2,14590.25,7123.51,21713.76,6.1068,35.36,4.42,39.78,0.3
=== bucket 2 ===
CSV,NVIDIA H100,137.42,1145168135,2,2,14566.75,7272.40,21839.15,6.2924,36.65,4.58,41.23,0.3
=== bucket 3 ===
CSV,NVIDIA H100,132.22,1101796283,2,2,14172.68,6720.37,20893.05,6.3282,35.26,4.41,39.66,0.3
=== bucket 4 ===
CSV,NVIDIA H100,135.22,1126796913,2,2,14683.23,7139.39,21822.62,6.1961,36.06,4.51,40.56,0.3
=== bucket 5 ===
CSV,NVIDIA H100,137.70,1147469899,2,2,14178.49,7134.78,21313.27,6.4606,36.72,4.59,41.31,0.3
=== bucket 6 ===
CSV,NVIDIA H100,133.19,1109950494,2,2,14612.22,6929.73,21541.95,6.1830,35.52,4.44,39.96,0.3
=== bucket 7 ===
CSV,NVIDIA H100,137.39,1144908315,2,2,14387.49,7261.31,21648.80,6.3463,36.64,4.58,41.22,0.3
