CSV,NVIDIA H100,72.00,600037902,1,1,1883.78,1881.19,3764.97,19.1249,19.20,2.40,21.60,0.3
CSV,NVIDIA H100,72.00,600037902,1,1,1495.03,1481.76,2976.79,24.1887,19.20,2.40,21.60,0.3
CSV,NVIDIA H100,72.00,600037902,1,1,1544.04,1546.56,3090.61,23.2979,19.20,2.40,21.60,0.3
