CSV,NVIDIA H100,216.00,1799989091,3,2,15036.84,4693.01,19729.85,10.9478,57.60,7.20,64.80,0.3
CSV,NVIDIA H100,216.00,1799989091,3,2,3173.49,4608.87,7782.36,27.7549,57.60,7.20,64.80,0.3
CSV,NVIDIA H100,216.00,1799989091,3,2,3167.65,4655.35,7823.01,27.6107,57.60,7.20,64.80,0.3
CSV,NVIDIA H100,216.00,1799989091,3,2,3167.07,4622.93,7790.00,27.7277,57.60,7.20,64.80,0.3
CSV,NVIDIA H100,216.00,1799989091,3,2,3170.40,4608.30,7778.70,27.7680,57.60,7.20,64.80,0.3
