CSV,NVIDIA H100,216.00,1799989091,3,2,17355.08,4740.91,22095.99,9.7755,57.60,7.20,64.80,0.3
CSV,NVIDIA H100,216.00,1799989091,3,2,3167.86,4776.92,7944.78,27.1875,57.60,7.20,64.80,0.3
CSV,NVIDIA H100,216.00,1799989091,3,2,3116.65,4658.79,7775.44,27.7796,57.60,7.20,64.80,0.3
CSV,NVIDIA H100,216.00,1799989091,3,2,2978.25,4801.60,7779.85,27.7639,57.60,7.20,64.80,0.3
CSV,NVIDIA H100,216.00,1799989091,3,2,3103.40,4737.32,7840.72,27.5483,57.60,7.20,64.80,0.3
