=== bucket 0 ===
CSV,NVIDIA H100,266.87,2223931233,4,2,18275.19,27802.05,46077.23,5.7918,71.17,8.90,80.06,0.3
=== bucket 1 ===
CSV,NVIDIA H100,269.64,2246964418,4,2,20798.15,24455.48,45253.63,5.9583,71.90,8.99,80.89,0.3
=== bucket 2 ===
CSV,NVIDIA H100,272.91,2274266812,4,2,17826.87,36593.43,54420.30,5.0149,72.78,9.10,81.87,0.3
=== bucket 3 ===
CSV,NVIDIA H100,270.58,2254858809,4,2,17154.92,28795.02,45949.94,5.8886,72.16,9.02,81.17,0.3
